Timestamp,Latitude,Longitude,Altitude (m),Vertical Accuracy (m),Horizontal Accuracy (m),Speed (m/s),Course
2026-01-11T00:08:16Z,34.16836018798224,-118.38549669164927,197.71803325228393,0.690283609223541,1.4269420816125677,1.7407340379505347,89.22237235362127
2026-01-11T00:08:17Z,34.1683604089922,-118.38547830417346,197.72167788259685,0.690283588113315,1.4073956717839462,1.652812475505838,89.27096426880615
2026-01-11T00:08:18Z,34.168360276434335,-118.38546182356548,197.72667348850518,0.6902835687071253,1.4064183183016223,1.391453276223544,92.00617087806489
2026-01-11T00:08:19Z,34.16835962900965,-118.3854471094523,197.73353902902454,0.6902835374778395,1.4023631168820196,1.3292274950381031,94.36857884367896
2026-01-11T00:08:20Z,34.16835883699845,-118.38543308994176,197.74301239755005,0.6902835148667684,1.4098071301329735,1.2607981678345506,94.00799628553972
2026-01-11T00:08:21Z,34.16835840683105,-118.38542041357472,197.7554167546332,0.6902834993142318,1.3867557645930728,1.0725950762531737,91.07459764208414
2026-01-11T00:08:22Z,34.16835844955786,-118.3854087111852,197.7705449955538,0.6902834863213431,1.3817159293918584,1.0796517197719475,89.07316125884978
2026-01-11T00:08:23Z,34.16835860889573,-118.38539625214852,197.7875674329698,0.6902834766005107,1.387301810382369,1.2155009422819203,89.55765765643275
2026-01-11T00:08:24Z,34.168358524096206,-118.38538233517906,197.80518994573504,0.6902834522821006,1.3924135662077197,1.3464887136282109,91.65494514615568
2026-01-11T00:08:25Z,34.1683579089146,-118.38536741734767,197.8218619218096,0.6902834338503944,1.397429559729807,1.398499679406733,94.5527761152992
2026-01-11T00:08:26Z,34.16835726582154,-118.38535209534517,197.83623122330755,0.6902834051030063,1.4010415536139378,1.4234523375593198,91.8252712193621
2026-01-11T00:08:27Z,34.16835726467727,-118.385336617737,197.84726582467556,0.6902833750102481,1.4028702614879456,1.423274476098029,88.7349602248417
2026-01-11T00:08:28Z,34.16835774946226,-118.38532104769503,197.8544525615871,0.6902833695026646,1.4039545058403042,1.4421294284517643,87.26067171323143
2026-01-11T00:08:29Z,34.16835875610903,-118.38530524817533,197.85786109883338,0.6902833641111136,1.403621900026257,1.4649779513379393,84.0905897580081
2026-01-11T00:08:30Z,34.16836031850734,-118.38528903919406,197.85812692623585,0.6902833545858663,1.4020612539036983,1.5231545500766521,82.45458546772386
2026-01-11T00:08:31Z,34.168361530519114,-118.38527255212391,197.85618610214442,0.690283352249071,1.4014034920057095,1.505773918285074,86.94656858434865
2026-01-11T00:08:32Z,34.16836192814526,-118.38525651363992,197.85311891231686,0.6902833237851546,1.3988213397048332,1.436835313685128,89.24812127535574
2026-01-11T00:08:33Z,34.16836216430993,-118.3852409259747,197.84989590477198,0.6902833140563532,1.3887136660277668,1.4196487755202674,88.20252553854522
2026-01-11T00:08:34Z,34.16836260650311,-118.38522499953069,197.84712558891624,0.6902833214868775,1.3812588212814332,1.4955785784013984,87.67181397034045
2026-01-11T00:08:35Z,34.16836319403968,-118.38520818980112,197.8450483409688,0.6902833028880617,1.3882176697179593,1.571525765728156,87.31447065582347
2026-01-11T00:08:36Z,34.16836378743493,-118.38519129436953,197.8436240851879,0.6902832940542649,1.4189806810355552,1.5129017411697037,87.58198345021765
2026-01-11T00:08:37Z,34.168364087714856,-118.385174904081,197.8425719635561,0.6902832982037318,1.4098746371931192,1.4837006658845704,89.88944416440432
2026-01-11T00:08:38Z,34.1683636943906,-118.38515881483028,197.84144483786076,0.6902832829972927,1.3850770121065323,1.4640752925826068,93.74242373057183
2026-01-11T00:08:39Z,34.168362390333165,-118.38514269103361,197.839698609896,0.6902832691539523,1.3788640630838254,1.5024699761468934,97.56144158686664
2026-01-11T00:08:40Z,34.16836039719387,-118.38512642883903,197.8368486519903,0.6902832527879904,1.3788257162484634,1.5051452194871815,99.43057703280078
2026-01-11T00:08:41Z,34.16835837652977,-118.38511071453175,197.8326278058812,0.6902832474096,1.3750169559664167,1.4058897743173662,98.25331208304135
2026-01-11T00:08:42Z,34.16835695515091,-118.38509613823885,197.8270279755816,0.6902832387030443,1.360577548895743,1.284945860956118,95.10450025705217
2026-01-11T00:08:43Z,34.168356128978004,-118.38508203806947,197.82025961298496,0.6902832264427301,1.3553600097185776,1.3002451221357512,93.33809922512972
2026-01-11T00:08:44Z,34.16835551266795,-118.38506736143604,197.81270668376237,0.690283235163152,1.329206449402923,1.3898551965762773,92.71229620128338
2026-01-11T00:08:45Z,34.16835504662282,-118.38505143217358,197.80480127874762,0.6902832310381158,1.306110492737563,1.5231391254369484,91.47457274260444
2026-01-11T00:08:46Z,34.16835474197542,-118.38503435347639,197.79688374511898,0.6902832306543055,1.2909064681586508,1.5922698579719452,90.71718291554151
2026-01-11T00:08:47Z,34.16835488844836,-118.38501704622833,197.78915437776595,0.6902832214241565,1.292953334452784,1.550957409623127,87.80915136523032
2026-01-11T00:08:48Z,34.16835570744228,-118.38499977201141,197.78174166288227,0.6902832321706056,1.2833047112086333,1.589529780294178,85.70667757805927
2026-01-11T00:08:49Z,34.16835671198871,-118.38498243399137,197.77474725618958,0.690283223401699,1.296937465476542,1.5674652057872223,86.71245288107463
2026-01-11T00:08:50Z,34.16835750448069,-118.38496529984934,197.7682648571208,0.6902831996061598,1.2986554850024261,1.553489827736448,87.75597944701747
2026-01-11T00:08:51Z,34.16835812937794,-118.38494828614215,197.7623182926327,0.6902832042343827,1.286209567447686,1.5418474044804857,87.55269268643201
2026-01-11T00:08:52Z,34.168358720220894,-118.38493113224492,197.75657842122018,0.6902832021969332,1.3000063835260185,1.5647754803105505,87.48837208496144
2026-01-11T00:08:53Z,34.1683591068757,-118.38491349621188,197.75070276111364,0.690283200020602,1.3238590093696745,1.6145179411541837,89.16217188461638
2026-01-11T00:08:54Z,34.16835916029314,-118.38489514250891,197.74414922390133,0.6902832038073572,1.3418537495313327,1.689100288364647,90.52881832596955
2026-01-11T00:08:55Z,34.16835874135606,-118.38487557659563,197.73621908575296,0.6902831932305644,1.345819780657988,1.8483468490149793,92.61840674387133
2026-01-11T00:08:56Z,34.16835778024794,-118.38485447993756,197.72603268828243,0.6902831870091249,1.3443281771513058,1.9733810918980323,94.10807491773647
2026-01-11T00:08:57Z,34.16835656609898,-118.38483272396589,197.71313586644828,0.6902832095132091,1.3546074949715519,1.9985083020598025,94.1825176873723
2026-01-11T00:08:58Z,34.168356427535244,-118.38481186924652,197.69705409556627,0.6902832156708764,1.3858187002485909,1.793817883463166,87.15286006130412
2026-01-11T00:08:59Z,34.16835821899649,-118.38479189396637,197.6773860724643,0.6902832039953161,1.3853189705412678,1.8605018358654717,81.2164828884259
2026-01-11T00:09:00Z,34.168361264415495,-118.38477163262642,197.65396882314235,0.6902831952174514,1.397814890473796,1.8904723755095996,78.62426207728731
2026-01-11T00:09:01Z,34.16836401088904,-118.38475051257898,197.62700048275292,0.6902831830907166,1.4164548649914683,2.0083195553792743,83.91472859942053
2026-01-11T00:09:02Z,34.16836552875721,-118.38472591817174,197.59742035157979,0.6902831831640588,1.4198275451642985,2.493677345858909,87.75735750802454
2026-01-11T00:09:03Z,34.16836644941329,-118.38469631946911,197.56669677514583,0.690283185036414,1.4457257174306701,2.901755325211559,88.56014653277992
2026-01-11T00:09:04Z,34.16836765881132,-118.38466423635766,197.53659971244633,0.6902831914277072,1.4897613539124885,2.936550668182555,86.90761667691618
2026-01-11T00:09:05Z,34.16836985429389,-118.38463178029292,197.50882632657886,0.6902831974948523,1.5153569207918616,2.9740923017742875,84.45617090834583
2026-01-11T00:09:06Z,34.1683737162047,-118.38459903641092,197.48474581725895,0.6902831911399677,1.5274706687762751,3.03371449387012,80.0503002208963
2026-01-11T00:09:07Z,34.16838003714284,-118.3845669602493,197.46485603787005,0.6902831741014828,1.5509169037696788,2.9448161141368523,73.71037195857843
2026-01-11T00:09:08Z,34.16838867761677,-118.38453581584307,197.44898188021034,0.6902831613992598,1.5877464570639277,2.981231918242806,69.36568051372302
2026-01-11T00:09:09Z,34.16839837134615,-118.38450513025205,197.43655612505972,0.6902831792723729,1.625601953132293,2.927638108507928,68.19734318094595
2026-01-11T00:09:10Z,34.168408074703976,-118.3844747141374,197.42708457168192,0.690283191051933,1.660723696047928,2.925424405264225,68.68753396067763
2026-01-11T00:09:11Z,34.16841753052826,-118.38444369210929,197.4198097344488,0.6902831761183659,1.6989297743551766,3.021444192395639,70.23885065639104
2026-01-11T00:09:12Z,34.1684263113831,-118.38441107884246,197.41396676469594,0.6902831857919594,1.7359659501166926,3.146698265363079,73.08284964227306
2026-01-11T00:09:13Z,34.16843424287802,-118.38437724186288,197.40894705895334,0.690283187996851,1.7705639795611117,3.1979812546174324,75.12099945450296
2026-01-11T00:09:14Z,34.1684410309473,-118.38434236917684,197.40453198179603,0.6902831688008947,1.7936203361265999,3.2031100501610577,76.6544023240175
2026-01-11T00:09:15Z,34.1684463547347,-118.38430800711988,197.40066969767213,0.6902831806179144,1.8177257618949698,3.0260959560857756,79.67739937558048
2026-01-11T00:09:16Z,34.16844987154529,-118.38427542414603,197.39777323510498,0.6902832127961783,1.8349757103579858,2.84183256794601,83.19203442506614
2026-01-11T00:09:17Z,34.168451419306905,-118.38424394651528,197.3966300887987,0.6902832516241262,1.8457638871905415,2.7941685512460293,87.53349330585553
2026-01-11T00:09:18Z,34.168450928382576,-118.3842123366733,197.39808865822852,0.690283299311701,1.8500267428430472,2.885738854803625,92.01900108727659
2026-01-11T00:09:19Z,34.16844879610037,-118.38418052792215,197.40261414647102,0.6902833981061641,1.8544815467875004,2.908871967650828,95.08131442049165
2026-01-11T00:09:20Z,34.168445761544,-118.38414873948324,197.4101270576939,0.6902835329153748,1.86512620866324,2.9418528256325502,96.50049718823664
2026-01-11T00:09:21Z,34.168442204448255,-118.38411670152297,197.4200028469786,0.6902836785734029,1.8786777078464443,2.9919430335996253,97.47501774208519
2026-01-11T00:09:22Z,34.16843801361846,-118.38408461678706,197.43126791063696,0.6902838996538911,1.8909571068091366,2.9730215832481783,99.378954282814
2026-01-11T00:09:23Z,34.168433094849036,-118.38405257405094,197.4428851902485,0.6902843256383985,1.8993613955057154,3.0240725920412683,100.61832506470057
2026-01-11T00:09:24Z,34.168426488257325,-118.38402028213086,197.45411746297032,0.6902842148900904,1.9008083531691002,3.080485032333981,106.18391372756935
2026-01-11T00:09:25Z,34.16841766209117,-118.38398926237156,197.46454822737724,0.6902835711324109,1.8929727888963626,2.95618331629603,111.2416871618783
2026-01-11T00:09:26Z,34.16840855353014,-118.38396071634725,197.4741398608312,0.6902831381525725,1.8823898623569204,2.702819315528893,110.2642166617103
2026-01-11T00:09:27Z,34.16840074486974,-118.38393387048268,197.48304667696357,0.6902828214989633,1.8735970631990722,2.566769055461321,107.99516100972119
2026-01-11T00:09:28Z,34.168393781413634,-118.38390751720426,197.49126309435815,0.6902826424285693,1.8652603280112234,2.5514565114684196,106.98692828574349
2026-01-11T00:09:29Z,34.16838772778168,-118.38388204290054,197.49871803820133,0.690282569189802,1.8499964866272087,2.352755911786482,104.61596940275007
2026-01-11T00:09:30Z,34.16838338242348,-118.38385776481915,197.50519128888845,0.6902825160122861,1.833480572717831,2.269297052809948,99.46291816733924
2026-01-11T00:09:31Z,34.16838030933845,-118.38383351960148,197.51026051025838,0.6902824097163817,1.8130039837511631,2.2719863276828547,97.98804107287344
2026-01-11T00:09:32Z,34.16837762675749,-118.38380926936631,197.5132654691115,0.6902822547023674,1.7903940874121067,2.25025107740489,97.45131452265696
2026-01-11T00:09:33Z,34.168375633314035,-118.38378527567453,197.51370731089264,0.6902821490695854,1.768495952840181,2.208646193568337,94.19504596517129
2026-01-11T00:09:34Z,34.168374562038785,-118.38376071806935,197.511179943569,0.6902821296373979,1.745382759435141,2.319552326568908,92.14836254515512
2026-01-11T00:09:35Z,34.168374211470415,-118.38373565071927,197.50540902465582,0.6902821838762562,1.7185762789277792,2.2734351481241104,90.0802671309429
2026-01-11T00:09:36Z,34.1683741186073,-118.38371154976937,197.4963569380343,0.6902822680509567,1.6956236496721229,2.1533102617287967,90.58969652554293
2026-01-11T00:09:37Z,34.16837373987309,-118.38368789029964,197.48429446388036,0.6902823556635258,1.674754046625736,2.1876980697223654,91.58758958039732
2026-01-11T00:09:38Z,34.168373103591314,-118.38366368842723,197.4700759742409,0.6902824295668547,1.6584918548676724,2.2501607630053724,91.90589733737772
2026-01-11T00:09:39Z,34.16837281472258,-118.3836393269688,197.45472012739629,0.6902824961752683,1.6434320723899094,2.229316837448533,89.73027417196602
2026-01-11T00:09:40Z,34.16837334542896,-118.38361570379693,197.4393168259412,0.6902825753634263,1.625366413525415,2.136860649701315,87.27618876692793
2026-01-11T00:09:41Z,34.168374680175546,-118.38359222681092,197.42495077010244,0.6902825870000677,1.6085857927386615,2.2298971283096574,85.14592992366062
2026-01-11T00:09:42Z,34.16837661407402,-118.38356793357666,197.4124829089269,0.690282604517309,1.5929870883690442,2.2918571214032384,84.13554153548432
2026-01-11T00:09:43Z,34.168378489568795,-118.3835434424055,197.40226700901985,0.6902826738991413,1.5791917305840535,2.2569555350150514,85.45641425465118
2026-01-11T00:09:44Z,34.168379518762166,-118.38351852645941,197.3945306232199,0.6902827086394524,1.557634316905595,2.3420869690808295,88.6055588717175
2026-01-11T00:09:45Z,34.16837902199991,-118.38349272771694,197.38956255558878,0.6902827556767385,1.5372977045020066,2.417918376134956,93.70268299797306
2026-01-11T00:09:46Z,34.16837631453571,-118.38346704055976,197.38750365935266,0.6902827722167103,1.5175637808584375,2.3617111401040085,100.69087272182202
2026-01-11T00:09:47Z,34.16837158601328,-118.38344166779504,197.3883489659056,0.6902827737155832,1.4970384858387253,2.436372580407274,104.50612687520544
2026-01-11T00:09:48Z,34.16836612098597,-118.38341661410848,197.3918369235471,0.6902827820042972,1.4746833982241363,2.3418328836419047,104.79399614430292
2026-01-11T00:09:49Z,34.16836127263544,-118.3833934034979,197.3973353812471,0.6902827632092859,1.4503195995830707,2.0734081706029066,103.14220851253845
2026-01-11T00:09:50Z,34.16835785621335,-118.38337309055876,197.40379911940545,0.6902828035824504,1.4335528881898973,1.7532388189889458,99.21715181104281
2026-01-11T00:09:51Z,34.16835581356363,-118.38335542207545,197.4100433550775,0.6902828357943389,1.426792958227096,1.5440756349131826,96.26230842030583
2026-01-11T00:09:52Z,34.168354546344005,-118.38333944521513,197.41491033975035,0.6902828452453217,1.4175743195693586,1.4236043982552409,94.54841568526774
2026-01-11T00:09:53Z,34.16835350112252,-118.38332482052733,197.41756652668118,0.690282885789311,1.4063213536198322,1.2964219410713043,95.30067809677126
2026-01-11T00:09:54Z,34.16835186846583,-118.38331057210219,197.41764415800571,0.6902829139035034,1.4037666787676402,1.3763430929492033,100.21369696621207
2026-01-11T00:09:55Z,34.16834932454026,-118.38329539781532,197.41534128040075,0.6902829150870049,1.4017952650377858,1.4906033954209215,102.48467805852698
2026-01-11T00:09:56Z,34.16834621331012,-118.38327870509625,197.41119937226176,0.6902829428413989,1.394180334719871,1.6740808671966902,102.77731209191535
2026-01-11T00:09:57Z,34.16834341310654,-118.38326077688107,197.4060152983293,0.6902829644690986,1.3905804727558555,1.6967682346983723,98.64125551368386
2026-01-11T00:09:58Z,34.168341439332615,-118.3832429576537,197.40053955558687,0.6902829719607115,1.3804321915776783,1.62762203126439,96.70507547642819
2026-01-11T00:09:59Z,34.16833976880536,-118.38322546130861,197.39527809992433,0.6902829844705713,1.3715969527742367,1.6235974038730248,96.64240960202721
2026-01-11T00:10:00Z,34.168338199691625,-118.38320792627711,197.39038836490363,0.6902829838945245,1.371961168340116,1.6342883967202246,95.64988175349566
2026-01-11T00:10:01Z,34.16833686891131,-118.383190172884,197.38585337810218,0.6902829773250369,1.3720427305339464,1.649140978181204,95.03592697944691
2026-01-11T00:10:02Z,34.16833573908963,-118.38317278961999,197.3814437063411,0.6902829886320992,1.355697207805132,1.5579184126157202,94.61344427288998
2026-01-11T00:10:03Z,34.16833482037383,-118.38315638707748,197.37679656781256,0.6902830238031457,1.3625879926560005,1.4604383618202308,93.64340833398438
2026-01-11T00:10:04Z,34.16833415175429,-118.38314070390417,197.3714722925797,0.690283029945191,1.3572359095274897,1.4242868971656129,92.84356026119605
2026-01-11T00:10:05Z,34.168333791735485,-118.38312536776708,197.36513557191938,0.6902830383365379,1.3477033982606335,1.3956644929511117,90.69902295985025
2026-01-11T00:10:06Z,34.16833372803895,-118.38310999144441,197.3576490674168,0.6902830630954508,1.340556640110029,1.4245565285744755,90.3729334909633
2026-01-11T00:10:07Z,34.16833379025877,-118.38309419950458,197.34907857794315,0.690283058478381,1.3294258348868406,1.4722838507976133,89.48706397081764
2026-01-11T00:10:08Z,34.16833404780623,-118.38307838596896,197.3396523166448,0.6902830568429209,1.3203886398120441,1.4242402320085952,88.0877280110115
2026-01-11T00:10:09Z,34.168334567721764,-118.38306297315944,197.32976348791271,0.6902830716281797,1.3121448341195219,1.4027121851503732,87.17270199361622
2026-01-11T00:10:10Z,34.16833509463008,-118.38304776214474,197.3197608133778,0.6902830717956986,1.3124380090900094,1.3930093710862865,88.02460636552757
2026-01-11T00:10:11Z,34.16833606614745,-118.38303196398682,197.3098148200661,0.6902830843861112,1.2968673113331688,1.5222344176857079,83.81462646986574
2026-01-11T00:10:12Z,34.168337792392336,-118.38301539808724,197.29996189754456,0.69028309176564,1.2999740758501634,1.552254644859557,81.98165666139948
2026-01-11T00:10:13Z,34.16833944855459,-118.38299893576526,197.29026297666132,0.6902830739068984,1.306651879714662,1.498958117604561,84.12590937625464
2026-01-11T00:10:14Z,34.16834043717464,-118.38298286343314,197.28073369618505,0.6902830740107919,1.3176680822205011,1.460654249238638,87.3600438312285
2026-01-11T00:10:15Z,34.16834095210242,-118.3829670864269,197.2714300826192,0.6902830754652911,1.3135423488036517,1.4432646522077506,87.78936116353185
2026-01-11T00:10:16Z,34.16834136030238,-118.38295136439672,197.26238888781518,0.6902830973514495,1.3098411928995146,1.449733695642301,87.74765992642273
2026-01-11T00:10:17Z,34.1683416194751,-118.38293552686315,197.25356778223068,0.690283140874323,1.3082538570609037,1.4606485586600515,89.194782986022
2026-01-11T00:10:18Z,34.16834138661639,-118.3829193190085,197.24480037763715,0.6902831548807757,1.2982284363170917,1.5117563900519386,92.0464263752421
2026-01-11T00:10:19Z,34.16834057823068,-118.38290270633433,197.23583208210766,0.6902831391432552,1.297020784918921,1.534394416164513,93.95673713075615
2026-01-11T00:10:20Z,34.16833942708647,-118.38288610523733,197.22637608926743,0.690283124462349,1.2927777083471232,1.5071362893172224,94.92953852033571
2026-01-11T00:10:21Z,34.16833789237442,-118.38286974859055,197.21614888310432,0.6902831278806294,1.2701445422360078,1.4987835084448744,97.62664415464326
2026-01-11T00:10:22Z,34.1683355364459,-118.3828535742633,197.20479219872504,0.6902831267074969,1.2525022114762074,1.5089276816784771,102.04653289401983
2026-01-11T00:10:23Z,34.16833215361239,-118.3828372966341,197.19206703081727,0.6902831086826295,1.245140219401582,1.5675797164317429,105.62872738322056
2026-01-11T00:10:24Z,34.168328161231585,-118.38282089331247,197.17780771385878,0.690283119046794,1.2443844193343163,1.5698051466798693,106.97851419316413
2026-01-11T00:10:25Z,34.168323005342856,-118.38280480157037,197.16188093088567,0.6902831318438952,1.2232920568718124,1.610138816781763,115.2100080499718
2026-01-11T00:10:26Z,34.16831600556306,-118.38278936714639,197.14411876164377,0.6902831366421845,1.227142495273512,1.6246572430554083,122.13598003649957
2026-01-11T00:10:27Z,34.168308003027285,-118.38277478675197,197.12458770908415,0.6902831458289145,1.2194936927349276,1.584909477725662,125.02616417211118
2026-01-11T00:10:28Z,34.16829984107572,-118.38276097232215,197.10333263780922,0.6902831435095782,1.2115671778172463,1.5244488017876636,126.17288531011548
2026-01-11T00:10:29Z,34.16829151352655,-118.3827469395351,197.08036318980157,0.6902831425335668,1.1994967228878994,1.63696126192685,125.13594883098375
2026-01-11T00:10:30Z,34.16828327474798,-118.3827320240411,197.0557520231232,0.6902831434033828,1.2085672910922154,1.6496792635228477,122.24333579546226
2026-01-11T00:10:31Z,34.16827599029408,-118.38271690057354,197.02977791056037,0.690283152042873,1.2296355617308448,1.5585086528410563,117.93229678384199
2026-01-11T00:10:32Z,34.16826944344109,-118.38270184850826,197.00298448186368,0.6902831862155401,1.233958921450608,1.5632717495403292,117.45958947971036
2026-01-11T00:10:33Z,34.1682630013987,-118.38268671419144,196.97608671803027,0.6902832111145654,1.234207612977983,1.557245504154341,116.82621483322953
2026-01-11T00:10:34Z,34.1682571695546,-118.38267150179455,196.94989266432822,0.6902831963941424,1.240635092180527,1.5215892902249273,112.5866449391724
2026-01-11T00:10:35Z,34.16825259989575,-118.38265647686154,196.9251628946513,0.6902832288848191,1.2519056027252842,1.421127495127686,107.55049284068639
2026-01-11T00:10:36Z,34.16824926066045,-118.38264185810633,196.90231610368937,0.6902831431159918,1.2763038729839369,1.3636967749450148,103.35384486022343
2026-01-11T00:10:37Z,34.16824659661428,-118.38262695746889,196.88151204772294,0.6902830485535297,1.2642118718689663,1.4335140826140005,100.9782641799817
2026-01-11T00:10:38Z,34.168244261414124,-118.38261155715053,196.8626964893192,0.690283097942196,1.2665289453281467,1.4437782151251142,99.41461984653591
2026-01-11T00:10:39Z,34.168241980330116,-118.38259555578325,196.8457736428827,0.6902831084646729,1.2437285724231801,1.5527739671270024,99.73948776278854
2026-01-11T00:10:40Z,34.16823942809677,-118.38257899161391,196.83069500885904,0.6902831125605029,1.2301776930342596,1.5496078806809892,101.04778283801352
2026-01-11T00:10:41Z,34.168236572104824,-118.38256232993218,196.81750992313027,0.6902831267782278,1.2250158354296827,1.58240916682617,102.0012851975377
2026-01-11T00:10:42Z,34.16823388994513,-118.3825458701764,196.806293762289,0.6902831458621371,1.2382313582102598,1.5048037802438454,100.11362656164283
2026-01-11T00:10:43Z,34.16823134937005,-118.38252978069721,196.7971299542114,0.6902831499829327,1.2276324343568599,1.5107675567682288,101.45893914984691
2026-01-11T00:10:44Z,34.16822870508777,-118.38251377291115,196.79006075952202,0.6902831436607058,1.2306097550107633,1.4954349180211794,101.25306231013684
2026-01-11T00:10:45Z,34.16822640038857,-118.38249781056763,196.78496433515102,0.6902831393173905,1.230186414048116,1.485946112826219,98.70271652500662
2026-01-11T00:10:46Z,34.16822447508309,-118.38248182888283,196.78159855026752,0.6902831546320181,1.2344116927108344,1.4838571226021162,98.0143460436779
2026-01-11T00:10:47Z,34.16822221614443,-118.38246601204186,196.7795374719426,0.6902831753120378,1.2450150964654343,1.4679533007016965,101.57801031160034
2026-01-11T00:10:48Z,34.16821901590278,-118.38245086419127,196.77822765428573,0.6902831872944345,1.2627728850288693,1.40697287264164,107.03562411824385
2026-01-11T00:10:49Z,34.16821525081181,-118.38243677883986,196.77708947379142,0.6902831760585862,1.2822011194191605,1.3049649486427932,108.7955320714808
2026-01-11T00:10:50Z,34.168211429320166,-118.38242326432646,196.77556364238262,0.6902831591151672,1.3007156369903607,1.3055024829582036,108.90546478489142
2026-01-11T00:10:51Z,34.168207614006846,-118.38240962429538,196.7731415797025,0.6902831573139939,1.3180584703685023,1.329908713661907,108.44669456059296
2026-01-11T00:10:52Z,34.16820397751659,-118.38239523255136,196.7694396218285,0.6902831638028329,1.3308174685604337,1.4275719696153761,105.63672054271944
2026-01-11T00:10:53Z,34.16820085227431,-118.38237986602279,196.76423660945147,0.6902831683645952,1.3401267631605356,1.473858064723441,102.14337689657845
2026-01-11T00:10:54Z,34.16819844791253,-118.38236416207995,196.7574615739286,0.6902831885562,1.3492112677601957,1.453573516098417,98.86275713951028
2026-01-11T00:10:55Z,34.16819638497022,-118.38234864004524,196.7491568773985,0.6902831578463515,1.3605632276339439,1.4201823460091718,99.22196729195093
2026-01-11T00:10:56Z,34.16819408147346,-118.38233341613602,196.7394851576537,0.6902831185703412,1.3699576248769856,1.4026499102800642,101.29592336829228
2026-01-11T00:10:57Z,34.168191287451,-118.3823183908003,196.72871516179293,0.690283144927773,1.3774991607846834,1.4015264090059971,103.83075105842636
2026-01-11T00:10:58Z,34.16818793182417,-118.38230301180629,196.71720162965357,0.6902831435782566,1.3765405926323306,1.4973334004298222,105.94438395566874
2026-01-11T00:10:59Z,34.1681842501206,-118.38228668547264,196.70534513052553,0.6902831322038989,1.3725316719580962,1.5891110007049092,105.1997690288967
2026-01-11T00:11:00Z,34.16818052247945,-118.38227007133337,196.69345735572278,0.6902831481152258,1.3736343343729636,1.5399090912339752,105.43910216260292
2026-01-11T00:11:01Z,34.16817701824077,-118.38225443406549,196.68173335772008,0.6902831622594892,1.3790249917078325,1.397249851616523,104.70803610429584
2026-01-11T00:11:02Z,34.16817409443882,-118.38223977300274,196.6702215205878,0.6902831484321967,1.359832835900902,1.342400340624469,102.18726766656835
2026-01-11T00:11:03Z,34.16817154636212,-118.38222514124027,196.65895591583103,0.6902831490473449,1.3479588297114105,1.3858970668216921,101.2682211213666
2026-01-11T00:11:04Z,34.168168755326214,-118.38220960947592,196.64793556649238,0.6902831682901781,1.3505267706507211,1.5171818518138744,102.67147940422024
2026-01-11T00:11:05Z,34.16816521988155,-118.38219293856409,196.6371191944927,0.6902831782645438,1.356982799616007,1.6309480239127199,105.76737401260237
2026-01-11T00:11:06Z,34.16816096778754,-118.3821758011531,196.62645507231355,0.690283179395724,1.3637509985678553,1.6426771009320462,107.50341425111242
2026-01-11T00:11:07Z,34.168156416004145,-118.38215854689622,196.61596388649195,0.6902831769863654,1.349565857629026,1.6790510639859957,107.85195407375568
2026-01-11T00:11:08Z,34.16815240504219,-118.3821411743154,196.6055044028908,0.6902831747045021,1.345678740397424,1.6410250544781253,103.03284749987068
2026-01-11T00:11:09Z,34.16814952990215,-118.38212384583026,196.59491636045277,0.6902831596015988,1.3544675998762032,1.6150788082171952,99.41726118342524
2026-01-11T00:11:10Z,34.16814666182691,-118.38210598256923,196.58414405025542,0.6902831612842699,1.3571404964059204,1.7377429834850862,102.42008080412353
2026-01-11T00:11:11Z,34.168142741423466,-118.38208748403412,196.57322968542576,0.6902831607695297,1.3558424889180742,1.780862022408705,106.40180272508945
2026-01-11T00:11:12Z,34.16813813246767,-118.38206964783946,196.5621567396447,0.6902831623899268,1.3559836283852413,1.6631208127987,108.56748181286616
2026-01-11T00:11:13Z,34.16813332649199,-118.38205287560962,196.55068606790155,0.6902831768000931,1.3388371775633032,1.6089801724454416,109.82569655069835
2026-01-11T00:11:14Z,34.168128256742,-118.38203644503719,196.53852283861488,0.6902831628934688,1.3221313486530635,1.6169289947057275,111.23307798393665
2026-01-11T00:11:15Z,34.16812299240586,-118.38201993006173,196.52545621804893,0.6902831559492366,1.3160560880393657,1.6389034166979866,110.9059005186138
2026-01-11T00:11:16Z,34.16811786230638,-118.3820036759033,196.51146890968084,0.6902831499770479,1.3233447605063908,1.5619987868184355,110.64803587738163
2026-01-11T00:11:17Z,34.168113168072516,-118.38198820345093,196.4967585010454,0.6902831551176678,1.3127850995539705,1.471488204536369,109.36114543015356
2026-01-11T00:11:18Z,34.16810888481102,-118.38197337390127,196.4817190244794,0.6902831805773527,1.3038390468745247,1.4211210529396374,108.86232462865348
2026-01-11T00:11:19Z,34.16810509340977,-118.38195882659033,196.4667636565864,0.6902831927019777,1.304052531877695,1.3880771353585037,105.88033869178702
2026-01-11T00:11:20Z,34.168101856097586,-118.38194401737559,196.45213081873953,0.6902831800405945,1.3063957337689,1.4389964629846037,103.6427017711793
2026-01-11T00:11:21Z,34.16809881632034,-118.38192867505113,196.4378824653104,0.6902831763898305,1.3072563751367687,1.47025090816556,103.31611383437843
2026-01-11T00:11:22Z,34.16809586017987,-118.38191321330478,196.42397104483098,0.6902831964278305,1.3070318545248143,1.451862836040963,102.91504072893764
