Timestamp,Latitude,Longitude,Altitude (m),Vertical Accuracy (m),Horizontal Accuracy (m),Speed (m/s),Course
2026-01-11T00:52:34Z,34.16881484651782,-118.3787854083176,195.08605934027582,0.6902829592764714,1.5262309361235358,1.2277723651844714,266.5419107426544
2026-01-11T00:52:35Z,34.16881409828663,-118.3787982353072,195.04609038494527,0.6902829533917237,1.510511119826388,1.1370426764473684,266.1969608413746
2026-01-11T00:52:36Z,34.16881364711343,-118.37881060409353,195.0051195146516,0.6902829568642923,1.4801572011708204,1.15339203602429,268.4467268247528
2026-01-11T00:52:37Z,34.16881358321024,-118.3788232529717,194.96366766281426,0.6902829788718242,1.4734239224976498,1.1979290485639928,269.49012391753
2026-01-11T00:52:38Z,34.168813526795454,-118.3788360475744,194.92208998277783,0.690283003795692,1.4947927954693625,1.1796962443172538,267.66394027740216
2026-01-11T00:52:39Z,34.16881354689135,-118.37884823446893,194.8810280840844,0.690283010214401,1.4649849554736252,1.0830216268376631,270.39745133078424
2026-01-11T00:52:40Z,34.16881399821502,-118.3788589680964,194.84110880829394,0.6902830250104838,1.4541848622527425,0.9077264784151393,273.17115909697463
2026-01-11T00:52:41Z,34.16881466122274,-118.37886796347397,194.80309696868062,0.6902830317548139,1.4697583075018104,0.7637956954852383,275.1452554175211
2026-01-11T00:52:42Z,34.16881513012545,-118.37887658648553,194.76802943181247,0.6902830239857335,1.4720803044941242,0.8328339455527513,270.99436978179034
2026-01-11T00:52:43Z,34.168815162508146,-118.37888567077762,194.73680298682302,0.6902830410259265,1.4873593153326614,0.8478454439094986,268.2829318740089
2026-01-11T00:52:44Z,34.16881509462651,-118.37889362088164,194.7105711698532,0.6902830511171334,1.5137251710170994,0.6229061291087379,269.8875472142212
2026-01-11T00:52:45Z,34.168816190364915,-118.37889879901162,194.69048700854182,0.6902830147972805,1.516024794061796,0.4098008014733499,304.8831976819047
2026-01-11T00:52:46Z,34.16881991157683,-118.37890096595015,194.6776230065152,0.6902830158158435,1.525263512067315,0.5850640013321315,353.7146768808758
2026-01-11T00:52:47Z,34.16882652513087,-118.37890092414058,194.67292251158506,0.6902830568852658,1.5490870050876433,0.8748299282661477,5.01676773142168
2026-01-11T00:52:48Z,34.1688354149386,-118.37889991324245,194.677152922377,0.6902830515262637,1.5695991884139047,1.0900702563011182,6.6029642574955005
2026-01-11T00:52:49Z,34.1688459163056,-118.37889867720071,194.69081967044622,0.6902830494238829,1.5753734584002064,1.2226170083382035,5.715073065709248
2026-01-11T00:52:50Z,34.16885763543169,-118.37889756237897,194.71414566226304,0.69028306739491,1.5701106499851667,1.3574493428715366,4.233841727368429
2026-01-11T00:52:51Z,34.16887053542469,-118.37889678568543,194.74705723579973,0.6902830801058859,1.5787800298528447,1.4805008435166034,2.2926996740038135
2026-01-11T00:52:52Z,34.168884292106306,-118.37889578489782,194.78882268443704,0.6902830841109643,1.5751458336942994,1.550543219692986,5.1931422432173235
2026-01-11T00:52:53Z,34.16889773235553,-118.3788941043273,194.83836521301419,0.6902830810194241,1.5533796776547653,1.4211538765162315,7.558008212006484
2026-01-11T00:52:54Z,34.16890995947696,-118.37889236396887,194.8941115476191,0.6902830684456214,1.5200184410803972,1.2793974979350455,6.896510026792669
2026-01-11T00:52:55Z,34.16892091457345,-118.37889126288792,194.95414228830487,0.6902830594640755,1.5176689220387702,1.1379323549210283,3.5340329962454575
2026-01-11T00:52:56Z,34.1689310239672,-118.37889124622507,195.0165382483974,0.6902830721434903,1.510069635081948,1.09214836152463,357.2975905203848
2026-01-11T00:52:57Z,34.16894107372892,-118.37889249264846,195.07941266335547,0.6902830782313767,1.4961174762512133,1.1508454618783244,351.9280072552373
2026-01-11T00:52:58Z,34.1689512850881,-118.37889466179702,195.14103026874363,0.6902830651188071,1.4837719235370772,1.1540320549585825,348.28082646712943
2026-01-11T00:52:59Z,34.16896210743293,-118.37889729836746,195.1997953625396,0.6902830608570251,1.4668753424810455,1.2996717745821988,349.0520072255205
2026-01-11T00:53:00Z,34.16897347895171,-118.37890004536338,195.25428222492337,0.6902830766622612,1.4510989705180732,1.2763673967349713,349.0200146907665
2026-01-11T00:53:01Z,34.1689844144055,-118.37890291930762,195.3034924985841,0.6902830931909707,1.4335780194528198,1.2143277836024,347.2529040731788
2026-01-11T00:53:02Z,34.168995171834865,-118.37890607657907,195.3467591209337,0.6902831082329838,1.4100982043541943,1.254642684767669,346.0764814116261
2026-01-11T00:53:03Z,34.16900569959081,-118.37890955489367,195.38382732123137,0.6902831147668976,1.3935129950851477,1.1862699195459183,343.3561866742248
2026-01-11T00:53:04Z,34.16901523054824,-118.37891322195452,195.41480519529432,0.6902830979999454,1.3865365161583298,1.050074152255481,341.67929166605455
2026-01-11T00:53:05Z,34.169022511412244,-118.37891608520917,195.44002070091665,0.6902830885376536,1.4072366245568824,0.6702450018067828,343.3019270949759
2026-01-11T00:53:06Z,34.16902697128555,-118.37891761589616,195.45987351611257,0.6902830962375228,1.4117707265421033,0.3786245234161752,346.22322187904655
2026-01-11T00:53:07Z,34.16902887315522,-118.37891846165603,195.47480317763984,0.6902831044368191,1.4006800603049927,0.10108963101128542,315.6799195293418
2026-01-11T00:53:08Z,34.16902905609312,-118.37891931029928,195.48522322252393,0.6902831080617571,1.393312105081321,0.08583856653673108,262.70580512237274
2026-01-11T00:53:09Z,34.16902879030619,-118.37892037390168,195.49150052294135,0.6902831096587858,1.4149289895821673,0.11294846833168862,254.91596063770675
2026-01-11T00:53:10Z,34.169028804626755,-118.37892160832735,195.49412596505135,0.6902830981952409,1.482190479462291,0.11648985419636282,294.47871145110156
2026-01-11T00:53:11Z,34.169029038093704,-118.37892331777668,195.49362455680966,0.690283103907196,1.5212576985723125,0.19611690722026634,274.1215007718631
2026-01-11T00:53:12Z,34.16902853548221,-118.37892543294734,195.49069869704545,0.6902831168102593,1.5311480072526087,0.2226737667288376,237.58444513907367
2026-01-11T00:53:13Z,34.16902723451212,-118.37892783888799,195.48621172551066,0.6902830952101241,1.554569320213754,0.30321196558944835,237.10055206114347
2026-01-11T00:53:14Z,34.16902559666494,-118.3789311119596,195.48100858926773,0.6902830859544947,1.60322784427119,0.4041828091370169,241.03217325276435
2026-01-11T00:53:15Z,34.16902385670861,-118.37893570799669,195.47609942778945,0.6902830993866124,1.6607803879234606,0.532246409617001,249.69643307627098
2026-01-11T00:53:16Z,34.16902123449408,-118.37894074536065,195.47239755559713,0.6902830986975813,1.6331079466369376,0.5739937162892669,228.07920244046676
2026-01-11T00:53:17Z,34.16901697428459,-118.37894636645066,195.47075393423438,0.6902831094431565,1.5991626754640236,0.8133217715933008,227.23364483048167
2026-01-11T00:53:18Z,34.16901131869266,-118.37895483556291,195.47204568702728,0.6902831291405789,1.59397265846326,1.1770614115011095,233.52788250706467
2026-01-11T00:53:19Z,34.16900493413407,-118.37896690165277,195.47687383182347,0.6902831193369431,1.6062785537273916,1.4575290062338635,240.99572928261074
2026-01-11T00:53:20Z,34.16899909513682,-118.37898136359023,195.4860007725656,0.6902830997992163,1.594820924181164,1.5086851022902452,247.4306162946083
2026-01-11T00:53:21Z,34.16899437427605,-118.37899595030188,195.5000833151862,0.6902831076834718,1.5698403697893495,1.350895475189078,249.8645591863348
2026-01-11T00:53:22Z,34.168990688795226,-118.37900895534203,195.51968099549413,0.6902831117166848,1.549880756261136,1.1663273361774302,251.58819381713948
2026-01-11T00:53:23Z,34.16898751370493,-118.37902076392115,195.54559923987836,0.6902830979251261,1.5315797190976137,1.1196932025010071,251.5576760924766
2026-01-11T00:53:24Z,34.16898416409008,-118.37903213746493,195.5786465490237,0.6902830979373975,1.5152201309369635,1.103627122761089,250.45131132354533
2026-01-11T00:53:25Z,34.16898070765786,-118.37904382259846,195.61955710407346,0.6902830975073017,1.5009132957309421,1.1665787882069687,251.0682548885367
2026-01-11T00:53:26Z,34.16897722800285,-118.37905601509249,195.66900934744626,0.690283117552707,1.480191456947714,1.1986874440688888,251.67255312161728
2026-01-11T00:53:27Z,34.16897412921123,-118.37906811794603,195.72761547844857,0.6902831381269895,1.464606269703094,1.1303941240934439,254.71431780562096
2026-01-11T00:53:28Z,34.16897144506282,-118.37907858381762,195.7956385789439,0.6902831255793709,1.4686221581426517,0.8827892081416244,253.4597987263948
2026-01-11T00:53:29Z,34.16896860267617,-118.37908615984385,195.8730704355985,0.6902831255850402,1.4791132857126017,0.6408639109090742,239.25375792868994
2026-01-11T00:53:30Z,34.168965439378496,-118.3790926593548,195.95940799824893,0.6902831206261806,1.4685592751634227,0.7418862269012302,243.21408998618
2026-01-11T00:53:31Z,34.168963078923014,-118.3791007172109,196.05362125020474,0.6902831157824209,1.4832776492498743,0.8479398833221113,259.45492139605125
2026-01-11T00:53:32Z,34.16896213082345,-118.37910889048737,196.15431270748377,0.6902831346359217,1.4850248236734838,0.6825347943715664,267.92106220369567
2026-01-11T00:53:33Z,34.16896166529597,-118.37911475992301,196.2595002707094,0.690283124350164,1.5030468319019854,0.3997071383017316,264.458861363175
2026-01-11T00:53:34Z,34.168960362006864,-118.37911821110679,196.36707203648984,0.6902831066720501,1.5362683603002842,0.30974937244128115,227.87790613248046
2026-01-11T00:53:35Z,34.16895800664315,-118.3791208640307,196.47502666339278,0.6902831008871765,1.6125398769205033,0.35296472679006824,220.95694464079745
2026-01-11T00:53:36Z,34.16895570821011,-118.37912271853617,196.58160607516766,0.6902831110571317,1.6294972834979895,0.21734851893606,199.35312190489006
2026-01-11T00:53:37Z,34.16895365530482,-118.37912360405448,196.6853719232604,0.690283154213047,1.6617573138852364,0.2204521988540854,192.6175902436054
2026-01-11T00:53:38Z,34.168951432972484,-118.37912474137809,196.78535520564765,0.6902832121377348,1.713188722693228,0.2769041374014645,203.67242158037212
2026-01-11T00:53:39Z,34.16894816994271,-118.37912769179142,196.88098202925175,0.6902832723253541,1.7555598376775579,0.587977022795141,220.024944128276
2026-01-11T00:53:40Z,34.16894435042416,-118.37913162623029,196.97202565148473,0.6902833791025467,1.762986693749711,0.4878082787474381,215.5472435662961
2026-01-11T00:53:41Z,34.168940663380276,-118.37913563394962,197.0585271138698,0.6902835290387683,1.7937454761500302,0.5634476630925725,220.09144032235744
2026-01-11T00:53:42Z,34.16893688066795,-118.37914082443471,197.14086210448295,0.6902836906173985,1.8521143536468223,0.6386851737152563,227.98404374092237
2026-01-11T00:53:43Z,34.168932466341985,-118.37914842604637,197.219601245597,0.6902839277430722,1.872626478513492,0.9548004274200471,234.35749157753187
2026-01-11T00:53:44Z,34.16892701323498,-118.37915919916358,197.29544408619404,0.6902843988285042,1.892847721988711,1.246613851168762,238.5087117784002
2026-01-11T00:53:45Z,34.16892121502029,-118.37917254337721,197.36914685554802,0.6902843082364899,1.884615473438029,1.4056250277215927,242.37837415307186
2026-01-11T00:53:46Z,34.16891595879569,-118.37918687217578,197.44110073707998,0.690283613319215,1.8600404133346655,1.3921337596547254,246.80975549710317
2026-01-11T00:53:47Z,34.16891139114563,-118.37920158764146,197.51155567727983,0.6902830551335912,1.8319696972659836,1.4205375116494858,249.46346138329545
2026-01-11T00:53:48Z,34.16890732498255,-118.37921685910524,197.58036414068192,0.69028264598808,1.8061579493130986,1.4669193590224807,252.46952810680583
2026-01-11T00:53:49Z,34.1689041384374,-118.37923098108045,197.64701086375862,0.690282458938044,1.8108569604308353,1.1489441613825113,255.64197556838005
2026-01-11T00:53:50Z,34.16890228316827,-118.37924430790925,197.71087218169123,0.6902824581446456,1.7701662267827332,1.291013755983814,263.3145362000954
2026-01-11T00:53:51Z,34.168901528364735,-118.37925836760388,197.771064507775,0.6902825879318872,1.7708667985967956,1.2652654370682845,268.4695228329267
2026-01-11T00:53:52Z,34.168901557108434,-118.37927271522145,197.82668673899025,0.6902827023808877,1.7448433081306742,1.3577949267751241,271.22581913934147
2026-01-11T00:53:53Z,34.16890185899422,-118.37928855629329,197.87683796975762,0.6902828475789385,1.7211916771032778,1.536630355442451,271.3326201531653
2026-01-11T00:53:54Z,34.168902315363766,-118.37930505256581,197.92064470425248,0.6902830112766091,1.7233654812091301,1.4405279092520575,272.9206092205608
2026-01-11T00:53:55Z,34.1689030248751,-118.37932187958515,197.95750666130334,0.6902830966861123,1.714917064493819,1.5979242832175269,273.25638275736287
2026-01-11T00:53:56Z,34.16890368635581,-118.37933893186919,197.9869958506897,0.6902831265293041,1.717671803873356,1.4687511867872312,273.2813019036529
2026-01-11T00:53:57Z,34.16890431624309,-118.37935535287026,198.0089793568477,0.6902831221683171,1.7032729470845918,1.4993613106194394,273.1526989466596
2026-01-11T00:53:58Z,34.168904905739645,-118.37937185624598,198.0235926117748,0.6902831528907306,1.688937082010022,1.4863091897605298,273.54143530955054
2026-01-11T00:53:59Z,34.16890537008539,-118.37938833789384,198.03105755429715,0.690283273317942,1.6770545485894894,1.5018474183753003,270.94913452394803
2026-01-11T00:54:00Z,34.16890538174002,-118.3794044684932,198.03185169305652,0.6902833891972971,1.6644458194703946,1.4257618214780756,268.83713022703097
2026-01-11T00:54:01Z,34.16890522738799,-118.37941921082266,198.02624306175858,0.6902834507365794,1.6485883482202202,1.2506151335491946,268.9189958162962
2026-01-11T00:54:02Z,34.16890502798532,-118.37943113683902,198.01436671614647,0.690283486288303,1.6575061849303225,0.9022291243483969,267.26875222226295
2026-01-11T00:54:03Z,34.16890520446898,-118.3794394693386,197.99630051851273,0.6902835089040911,1.6638123494635197,0.5894695723558938,275.8816308897064
2026-01-11T00:54:04Z,34.16890562067054,-118.37944823406743,197.9719436923042,0.6902835271770663,1.6261915171378865,0.9913846563525751,270.83957088887445
2026-01-11T00:54:05Z,34.16890566693417,-118.37946021097946,197.9410775816068,0.6902835091547651,1.612619965952493,1.19558367209499,268.4017024999429
2026-01-11T00:54:06Z,34.168905081437465,-118.37947422499009,197.90346058737487,0.6902834795363779,1.6117056726713823,1.391475028343149,264.47631332417956
2026-01-11T00:54:07Z,34.16890377112044,-118.37948929781383,197.85886017698795,0.6902834806805047,1.611422450148016,1.396797149653357,262.7211372278603
2026-01-11T00:54:08Z,34.1689020102707,-118.37950435759535,197.8070635991171,0.6902834649737836,1.6104072183513412,1.4009277678110992,261.18592686318857
2026-01-11T00:54:09Z,34.16890038683313,-118.37951910314185,197.74806492961943,0.6902834366689525,1.6069165089436663,1.3440810832574506,263.74051918944684
2026-01-11T00:54:10Z,34.16889943879527,-118.37953308981004,197.68213265761733,0.6902834066503394,1.6003365662233209,1.2426839436107409,266.851767041582
2026-01-11T00:54:11Z,34.16889931474133,-118.3795463747327,197.60997713636607,0.6902833948840161,1.5848263962825297,1.201542950221271,271.7385940248272
2026-01-11T00:54:12Z,34.16889994544293,-118.37955953749997,197.5327346129343,0.6902833932747489,1.566685223889389,1.215989175175989,274.54449710545504
2026-01-11T00:54:13Z,34.16890115785623,-118.37957311102431,197.451734283939,0.6902833623734494,1.5539909527347164,1.2843102827377153,277.2577861107796
2026-01-11T00:54:14Z,34.16890275065837,-118.37958723049104,197.36836973391473,0.6902833315113142,1.545025920439579,1.3261731808191504,278.3083273218324
2026-01-11T00:54:15Z,34.16890449805341,-118.37960126432333,197.28391719050705,0.6902833330865378,1.5418426385735227,1.276130886129642,279.69090608633957
2026-01-11T00:54:16Z,34.16890612393815,-118.37961471989829,197.19944168440998,0.6902833343342341,1.5407773563165312,1.224658948320469,277.74952206603285
2026-01-11T00:54:17Z,34.16890695267806,-118.37962830274918,197.11588495224714,0.6902833338309262,1.5321694884979142,1.2816754872169447,271.2566751956876
2026-01-11T00:54:18Z,34.16890683906054,-118.37964229109959,197.03391304798424,0.6902833203311864,1.5260979749230368,1.2914109886192886,267.7523490438232
2026-01-11T00:54:19Z,34.16890639203117,-118.37965567314224,196.95409433729947,0.690283297366021,1.5252971264129844,1.1660776270188755,267.76215654614384
2026-01-11T00:54:20Z,34.16890608699849,-118.37966812351526,196.87686961051077,0.6902832899913803,1.5227986483648661,1.1235964796808868,268.901446531508
2026-01-11T00:54:21Z,34.16890581114722,-118.37968081076804,196.80252698622644,0.6902832638800805,1.5190488849206651,1.2108870436289922,268.24115930511
2026-01-11T00:54:22Z,34.16890529104925,-118.37969454242024,196.73132951930165,0.6902832490068852,1.5205643118207217,1.3209316459532887,266.8116605388795
2026-01-11T00:54:23Z,34.168904487772735,-118.37970880052313,196.66349059343338,0.6902832250743742,1.5219215747133568,1.3178512635428588,265.3565680315104
2026-01-11T00:54:24Z,34.16890320636067,-118.37972271025056,196.59927888028324,0.6902832129843659,1.515121292405792,1.2722895077287326,261.7262906928403
2026-01-11T00:54:25Z,34.16890134272747,-118.37973585136491,196.53899193834513,0.6902832162711182,1.5116145242594965,1.1869638304328156,258.46668684490317
2026-01-11T00:54:26Z,34.16889962826856,-118.37974824605625,196.48277494497597,0.69028321667575,1.511285204732435,1.11874509670704,262.29036383141056
2026-01-11T00:54:27Z,34.168898745055586,-118.37976047883639,196.43082590214908,0.6902832247200791,1.5031611227797061,1.130708321381396,267.6210412787836
2026-01-11T00:54:28Z,34.168898756813,-118.37977273294507,196.38317397702485,0.6902832016632052,1.5009820252559736,1.1111806993897382,272.42263181799734
2026-01-11T00:54:29Z,34.168899418928206,-118.3797848190769,196.33978949766606,0.6902831808153687,1.5043921379905805,1.1062897659303954,275.120813985823
2026-01-11T00:54:30Z,34.168900426576364,-118.37979706733493,196.30071177333593,0.6902831995861589,1.5068391845754343,1.1420738130474242,276.3707654566969
2026-01-11T00:54:31Z,34.168901348682816,-118.37980958659998,196.26589797157794,0.6902832126167623,1.5065844171392073,1.1586700679503001,273.93491253860566
2026-01-11T00:54:32Z,34.168901650097794,-118.37982206521373,196.2355312164873,0.6902831917729829,1.5090203207993476,1.1375025217530081,269.4885466762709
2026-01-11T00:54:33Z,34.16890151252001,-118.37983427429197,196.20987420063466,0.6902831812023269,1.498105197163377,1.1059688254931428,269.23087063368655
2026-01-11T00:54:34Z,34.16890152545131,-118.37984599145652,196.18924770504236,0.6902831709220035,1.4699600743896692,1.0439745855895382,271.37228862053104
2026-01-11T00:54:35Z,34.16890163037247,-118.37985779641551,196.17405613791198,0.6902831485724051,1.4636953684041654,1.108064926479464,270.5523760942446
2026-01-11T00:54:36Z,34.16890152065073,-118.37987043620232,196.16465738788247,0.6902831586291142,1.4513421029927254,1.2061802898682323,268.76745490811385
2026-01-11T00:54:37Z,34.16890106499155,-118.37988421017191,196.16133254300803,0.6902831727413898,1.4346222356072544,1.3108426351604818,266.7830605121121
2026-01-11T00:54:38Z,34.168900411536214,-118.37989857549788,196.16423803009093,0.69028315778719,1.413747032148351,1.3219117629156925,267.03927324440457
2026-01-11T00:54:39Z,34.168899876157575,-118.37991304551888,196.1733562592417,0.6902831436078839,1.3932111521593729,1.348254935035714,267.72129916574323
2026-01-11T00:54:40Z,34.168899723676006,-118.37992790548209,196.18849310837686,0.6902831377273996,1.3877591464997978,1.3895911299510053,270.72479310808313
2026-01-11T00:54:41Z,34.16889995147301,-118.37994226782972,196.20929171983153,0.6902831420995624,1.407869903441671,1.2489469077993713,271.6130229851069
2026-01-11T00:54:42Z,34.16890016835322,-118.37995528124196,196.2351622413844,0.690283151160487,1.3758637040534176,1.1411656183211079,270.7082211036602
2026-01-11T00:54:43Z,34.16889997706648,-118.37996771365844,196.26535876374692,0.6902831491605014,1.3606686229175968,1.1528332993115487,267.02530360693186
2026-01-11T00:54:44Z,34.16889950132828,-118.37998015704095,196.29920308291912,0.690283147354392,1.3643525410014945,1.1484575247644488,267.4586210535063
2026-01-11T00:54:45Z,34.16889898948498,-118.37999325774176,196.33576971385628,0.6902831376293259,1.3618312043297467,1.2721330489601659,267.07202865276076
2026-01-11T00:54:46Z,34.16889835936493,-118.38000742369783,196.37417851295322,0.6902831323758902,1.3507414071003288,1.3451555239880617,266.98737191779304
2026-01-11T00:54:47Z,34.16889764664538,-118.38002216612966,196.41352360136807,0.690283148564818,1.3474209171564906,1.3760282023939894,266.6330650762403
2026-01-11T00:54:48Z,34.16889692372692,-118.38003615596665,196.45280942507088,0.6902831735206948,1.3633634707093865,1.2017807473811246,266.67866628137693
2026-01-11T00:54:49Z,34.16889641600479,-118.38004767616384,196.49100447725505,0.6902831801186843,1.3610314911529315,0.919542875994232,268.31996112290943
2026-01-11T00:54:50Z,34.16889601590947,-118.38005792159258,196.5271340282634,0.6902831611704842,1.3572764198418914,0.9611686714320297,267.3111641316189
2026-01-11T00:54:51Z,34.16889539860046,-118.38006932828033,196.5602675145492,0.6902831380300847,1.3544724448924843,1.1343117372303135,265.3678395122502
2026-01-11T00:54:52Z,34.16889453300425,-118.38008201224784,196.58962250500917,0.6902831330235943,1.357151913162716,1.2049133664148084,264.8843546349695
2026-01-11T00:54:53Z,34.16889373548518,-118.38009499245413,196.61475136131048,0.690283121032826,1.3678809815638822,1.1796465697557275,266.1925993189883
2026-01-11T00:54:54Z,34.16889329795037,-118.38010807524368,196.63545332383364,0.6902830934521611,1.3809598248736448,1.2123565515320691,268.9050751625944
2026-01-11T00:54:55Z,34.168893114128025,-118.38012187575742,196.6520866630599,0.6902830922268114,1.3945854018184576,1.3202144513759573,269.07566389284386
2026-01-11T00:54:56Z,34.16889292242136,-118.38013643759611,196.66543583292514,0.6902830900472874,1.4071642694244515,1.3551708556325652,268.6682964458617
2026-01-11T00:54:57Z,34.16889248396068,-118.38015111883924,196.67657462134957,0.6902830943583442,1.4043044989813793,1.3487987216513384,266.5033583905134
2026-01-11T00:54:58Z,34.16889156607886,-118.38016570874964,196.6867740340531,0.6902831183050777,1.4027364112630907,1.3478029889159775,264.3985095489942
2026-01-11T00:54:59Z,34.16889000787402,-118.38018054300944,196.69737829454243,0.6902831406082133,1.401419121995164,1.4108001199319125,261.1461813877008
2026-01-11T00:55:00Z,34.16888791330319,-118.38019590064167,196.70959267858416,0.6902831598590793,1.4045259708997526,1.4582721010177455,260.1614379877809
2026-01-11T00:55:01Z,34.16888634657224,-118.3802109692799,196.72438627108932,0.6902831305754383,1.4179142415320003,1.3380406696252929,265.40391464058814
2026-01-11T00:55:02Z,34.168886172984074,-118.38022517726507,196.7424196768552,0.6902831136397171,1.4007474510023408,1.2769058132040767,272.81351407397335
2026-01-11T00:55:03Z,34.1688869172794,-118.3802396200504,196.76405302248895,0.6902831171947074,1.391542996569348,1.3729783033973104,274.0368647406931
2026-01-11T00:55:04Z,34.16888774253296,-118.38025506796538,196.78925488702953,0.6902831031944499,1.39478174871016,1.4535005005902282,273.4263301895128
2026-01-11T00:55:05Z,34.168888637112815,-118.38027052243345,196.81764544453472,0.6902831147291916,1.4041557532969928,1.3721020100398322,274.6434369899751
2026-01-11T00:55:06Z,34.168890026827235,-118.38028537038598,196.84863285161555,0.690283137928135,1.40035609782871,1.3550333550235971,278.2294867394029
2026-01-11T00:55:07Z,34.16889189496096,-118.38029995411142,196.88165503367782,0.6902831390898223,1.4032656537729755,1.3434391399705896,279.386078210116
2026-01-11T00:55:08Z,34.16889370808127,-118.38031354621681,196.91598042752594,0.690283128380579,1.4124403635222154,1.181788549735255,278.9067841798145
2026-01-11T00:55:09Z,34.16889478037476,-118.38032501387836,196.95104558765888,0.690283120974021,1.4213148732473972,0.9391511963228313,274.06212681935426
2026-01-11T00:55:10Z,34.16889551560044,-118.38033518669168,196.98646121658385,0.69028310925084,1.4096278113368972,0.9362473106774112,276.58257888797135
2026-01-11T00:55:11Z,34.16889670281729,-118.38034559112174,197.02174114715308,0.6902831207381678,1.4136196773764873,0.9937032886436662,279.57081673069956
2026-01-11T00:55:12Z,34.168898116934336,-118.38035736207267,197.0565387206152,0.6902831366428999,1.3863562740855249,1.1908062410387696,277.46935064905045
2026-01-11T00:55:13Z,34.16889918604805,-118.38037084059806,197.09014321491122,0.6902831280264039,1.3810911742921848,1.2950178750878796,273.7751773108833
2026-01-11T00:55:14Z,34.168899811065515,-118.3803861640507,197.12156724277884,0.690283122061417,1.3684355740779965,1.5147235303465785,272.27898853861416
2026-01-11T00:55:15Z,34.16890068819124,-118.38040320170298,197.1496260119602,0.6902831245908648,1.3702449126791456,1.619781367787433,275.182144495918
2026-01-11T00:55:16Z,34.168902358225324,-118.38041987622255,197.17288445215672,0.6902831184506719,1.3771584895525533,1.46284867431978,279.0171766982457
2026-01-11T00:55:17Z,34.16890421883777,-118.38043567119114,197.1898931413889,0.6902831329053648,1.3613570602229268,1.4670451885989122,277.3000676246467
2026-01-11T00:55:18Z,34.16890556636823,-118.38045061216532,197.19946247246116,0.6902831413305731,1.3668700329043786,1.296839800307661,274.86615830338684
2026-01-11T00:55:19Z,34.16890590212026,-118.38046403289789,197.20074795838445,0.6902831413601874,1.3695179795988024,1.1698798818710439,268.5352731779543
2026-01-11T00:55:20Z,34.168905315421846,-118.38047641684595,197.19321062602103,0.6902831043112578,1.3728501504502468,1.0997798733585362,265.0843600330208
2026-01-11T00:55:21Z,34.16890451372335,-118.38048862493486,197.17699678521603,0.6902830569311487,1.3606655595708523,1.145602712040715,266.0853631901823
2026-01-11T00:55:22Z,34.168904029262535,-118.38050148426598,197.15272080060095,0.6902830883583861,1.368594581637062,1.2202156564970366,268.7404126379586
2026-01-11T00:55:23Z,34.16890386343359,-118.3805156425039,197.12153135053813,0.6902831105105192,1.3630302756323947,1.3862586655511342,269.82726411915445
2026-01-11T00:55:24Z,34.168903528524574,-118.38053172406057,197.0850393017754,0.6902831121497018,1.3541012685592746,1.575831941438052,267.4556549556398
2026-01-11T00:55:25Z,34.16890253633747,-118.38054825422293,197.0450789127499,0.6902831111027281,1.3564436503160069,1.4800174328218583,263.9585627267878
2026-01-11T00:55:26Z,34.1689013123147,-118.38056461804373,197.003526924178,0.6902831030771395,1.3325828538108828,1.5459183858590553,265.2506779864928
2026-01-11T00:55:27Z,34.1689006261439,-118.38058040604368,196.96211295109242,0.6902831045112543,1.343343027196378,1.3629400697109477,268.4553241202805
2026-01-11T00:55:28Z,34.168900371908116,-118.3805945861549,196.92230126354843,0.6902831061804413,1.3263771877627901,1.2425113808528039,268.7236111038667
2026-01-11T00:55:29Z,34.16889975959196,-118.3806081463829,196.8853329718113,0.6902831002711587,1.3302875522391566,1.2527255120181298,264.76600171351714
2026-01-11T00:55:30Z,34.168898467680464,-118.38062202305419,196.8519720202312,0.6902830887655808,1.3343729679031882,1.3119321326207782,262.4866469094908
2026-01-11T00:55:31Z,34.16889676466345,-118.38063604461912,196.8226765859872,0.6902830913064179,1.3420446021854466,1.2867418090615743,260.8644346537378
2026-01-11T00:55:32Z,34.16889479247499,-118.38064970521768,196.79763519577682,0.6902831042421765,1.350685075536119,1.2541941867977129,259.5035153796486
2026-01-11T00:55:33Z,34.168892825746845,-118.3806631460344,196.77686126716435,0.6902831056706717,1.356258277914587,1.243251707017499,260.6196469941796
2026-01-11T00:55:34Z,34.168891462123916,-118.38067656915274,196.76018678676337,0.6902831213100936,1.3623765331736875,1.2340050524922705,265.38688205275184
2026-01-11T00:55:35Z,34.168890999013556,-118.38068999471895,196.74752736929804,0.6902831320932564,1.369968532597472,1.2310764952730429,269.95367830095756
2026-01-11T00:55:36Z,34.1688913706074,-118.38070362436603,196.73877763561904,0.6902831353808933,1.3634083097056358,1.2782516317458987,273.7861475980962
2026-01-11T00:55:37Z,34.16889222926908,-118.38071794848807,196.73376194946468,0.6902831399946472,1.3572768352505908,1.3698161908280397,274.31377006515834
2026-01-11T00:55:38Z,34.16889297897668,-118.38073268491375,196.7321826443076,0.6902831259832988,1.3539641174696682,1.3464929801024215,272.6798578539831
2026-01-11T00:55:39Z,34.168893325374505,-118.38074725935202,196.7335051363334,0.6902831080299247,1.351918199164529,1.3311336228445247,270.6391310949601
2026-01-11T00:55:40Z,34.16889328193074,-118.38076208216054,196.73690492566675,0.6902831095030734,1.3522678466163964,1.3909586570061823,269.22458521972294
